node_id,stop_id,stop_name,stop_lat,stop_lon
154,184987,"Aachen, Schmithof Schule [H.1]",50.688595,6.168165
155,347748,"Aachen, Schmithof Schule [H.2]",50.688595,6.168165
156,345819,"Aachen, Schmithof Vennbahn [H.1]",50.690792,6.164253
157,220425,"Aachen, Schmithof Vennbahn [H.2]",50.690792,6.164253
158,293899,"Aachen, Schmithofer Straße, Mast 1",50.69132,6.159248
159,317778,"Aachen, Schmithofer Straße, Mast 2",50.691692,6.159168
160,249829,"Aachen, Schönforst, Mast 1",50.762646,6.134576
161,408351,"Aachen, Schönforst, Mast 2",50.76279,6.134255
162,363179,"Aachen, Sief Abzweigung",50.6961,6.133616
163,375762,"Aachen, Sief Abzweigung",50.695984,6.133884
164,137033,"Aachen, Sief Baumgartsweg",50.69652,6.142972
165,409771,"Aachen, Sief Baumgartsweg",50.69624,6.143368
166,63904,"Aachen, Sief Magelspfad [H.1]",50.68633,6.147229
167,55845,"Aachen, Sief Pfeiferweg [H.1]",50.69134,6.150202
168,296325,"Aachen, Sief Radermacher [H.3]",50.691856,6.155964
169,415017,"Aachen, Sief Wilbank [H.1]",50.687984,6.146654
170,337518,"Aachen, Siegel, Mast 1",50.75202,6.09843
171,449063,"Aachen, Siegel, Mast 2",50.752495,6.098046
172,17603,"Aachen, Steinebrück, Mast 1",50.743477,6.173556
173,193813,"Aachen, Steinebrück, Mast 2",50.742424,6.173917
174,239403,"Aachen, Trierer Platz, Mast 1",50.760284,6.139882
175,98597,"Aachen, Trierer Platz, Mast 2",50.760925,6.138496
176,442059,"Aachen, Walheim Eisenhütte (Hospiz am Iterbach)",50.700104,6.15408
177,146634,"Aachen, Walheim Freizeitgelände, Mast 1",50.704906,6.181317
178,199108,"Aachen, Walheim Freizeitgelände, Mast 2",50.704796,6.181252
179,307868,"Aachen, Walheim Mütschenpfuhl [H.1]",50.701668,6.17151
180,62263,"Aachen, Walheim Mütschenpfuhl [H.2]",50.701668,6.17151
181,215246,"Aachen, Walheim Schmittchen, Mast 1",50.71265,6.185442
182,136615,"Aachen, Walheim Schmittchen, Mast 2",50.712433,6.185328
183,385978,"Aachen, Walheim, Mast 1",50.707382,6.182641
184,193058,"Aachen, Walheim, Mast 2",50.707485,6.182692
185,424208,"Aachen, Zeppelinstraße, Mast 1",50.768024,6.122432
186,153826,"Aachen, Zeppelinstraße, Mast 2",50.768406,6.121557
187,315095,Aachen-Rothe Erde,50.770203,6.116475
188,194045,Abzweigung Orsbach lw,50.80074,6.048755
189,42213,Abzweigung Orsbach sw,50.800682,6.048616
190,383833,Adele-Weidtman-Straße lw,50.799114,6.067352
191,177569,Adele-Weidtman-Straße sw,50.7989,6.066684
192,359193,Adenauerallee lw -> 5er,50.765465,6.128049
193,185215,Adenauerallee lw -> Li.70,50.765728,6.126388
194,432958,Adenauerallee sw -> 5er,50.76595,6.127381
195,55743,Adenauerallee sw -> Li.70,50.76535,6.126454
196,344794,Albert-Einstein-Straße lw -> Hasbach,50.70456,6.175275
197,3072,Albert-Einstein-Straße lw -> Schmith.,50.703835,6.174554
198,159222,Albert-Einstein-Straße sw -> Walh.,50.70382,6.174753
199,130904,Alter Posthof lw -> Annastr.,50.772198,6.083733
200,101694,Alter Posthof lw -> Misereor,50.77178,6.084567
201,93669,Alter Posthof sw,50.77244,6.085987
202,172497,Alter Tivoli lw,50.79067,6.097143
203,102442,Alter Tivoli sw,50.789806,6.095905
204,371494,Am Backes lw,50.764236,6.055465
205,12724,Am Backes sw,50.763824,6.055221
206,227208,Am Beulardstein lw,50.80455,6.067181
207,442034,Am Friedrich lw,50.76345,6.052763
208,293123,Am Friedrich sw,50.76338,6.052171
209,185156,Am Gut Wolf lw,50.788918,6.10463
210,143231,Am Gut Wolf sw,50.78869,6.104077
211,382325,Am Haarberg lw,50.80172,6.132327
212,135517,Am Haarberg sw,50.801743,6.132197
213,312552,Am Hügel lw,50.774937,6.061985
214,194795,Am Hügel sw,50.775036,6.062844
215,27636,Am Neuenhof lw,50.766182,6.059881
216,377508,Am Neuenhof sw,50.76613,6.059842
217,323373,Am Rott lw,50.778847,6.124619
218,110288,Am Rott sw,50.778957,6.124754
219,257868,"Am Tiergarten lw (Li.27,37)",50.755833,6.168954
220,60479,"Am Tiergarten sw (Li.27,37)",50.75594,6.169713
221,124021,Am Weißenberg lw,50.776,6.067536
222,105560,Am Weißenberg sw,50.77576,6.066856
223,415607,Annastraße (Hans-Stercken-Platz) lw,50.77258,6.080006
224,79739,Annastraße (Hans-Stercken-Platz) sw,50.772438,6.080072
225,46285,Apolloniaweg lw,50.77938,6.168184
226,162684,Apolloniaweg sw,50.77956,6.168486
227,295808,Ardennenstraße lw ( -> Sief),50.69525,6.164165
228,269050,Ardennenstraße sw ( -> Walh.),50.695133,6.164014
229,304046,Ardennenstraße sw ( -> Walh.),50.69467,6.163605
230,141108,Audimax lw,50.78026,6.0752
231,104483,Audimax sw,50.780174,6.075475
232,328593,Auf dem Bahnes -> Pascalstraße,50.71356,6.144344
233,317016,Auf dem Bahnes -> Schleckheim,50.713333,6.144089
234,154876,Auf der Hörn lw,50.780975,6.055462
235,413842,Auf der Hörn sw,50.78141,6.0544
236,397719,Augustastraße - KPL,50.773132,6.095903
237,188523,Augustastraße - NUH,50.772396,6.095665
238,356221,Augustinerweg lw,50.724915,6.089661
239,54836,Augustinerweg sw,50.72497,6.089785
240,2085,Bahnhof Rothe Erde H1 (sw),50.77031,6.117412
241,200375,Bahnhof Rothe Erde H2 (lw),50.769936,6.117832
242,265758,Bahnhof Rothe Erde H3 (lw Li.7),50.770763,6.116036
243,101267,Barbarakirche lw,50.77691,6.136144
244,166959,Barbarakirche sw,50.777008,6.136195
245,252950,Barbarossaplatz lw,50.7643,6.075104
246,381105,Barbarossaplatz sw,50.764507,6.076609
247,414140,Bastei lw,50.782646,6.089325
248,216158,Baumgartsweg lw,50.696243,6.143371
249,329339,Baumgartsweg sw,50.69652,6.142972
250,435394,Bayerhaus lw,50.778004,6.180312
251,204204,Bayerhaus sw,50.777958,6.179279
252,451774,Bayernallee lw,50.755466,6.095295
253,171508,Bayernallee sw,50.755505,6.095378
254,64156,Bendplatz lw,50.78453,6.073997
255,331886,Bendplatz sw,50.784367,6.073908
256,161437,Berensberg lw (Li.57 über Soers) -> H´rath,50.81037,6.091278
257,440947,Berensberg sw (Li.57 über Soers) -> AC,50.810467,6.090989
258,262182,Beverau lw,50.759373,6.112411
259,442230,Beverau lw >Li.30 Ronheider Weg,50.758682,6.111405
260,64585,Beverau sw,50.759415,6.112523
261,92416,Beverau sw >Li.30 Birkenweg,50.75857,6.111312
262,249820,Bildchen Grenze (Wasserwerk) lw,50.7265,6.03384
263,144328,Bildchen Grenze (Wasserwerk) sw,50.726562,6.034091
264,184471,Bildchen Zollamt lw,50.730614,6.040595
265,66037,Bildchen Zollamt sw,50.73083,6.041049
266,172828,Bismarckturm lw,50.74735,6.103355
267,416210,Bismarckturm sw,50.74826,6.102746
268,12112,Blücherplatz,50.7804,6.10129
269,196569,Blücherplatz,50.7799,6.09998
270,279870,Blücherplatz lw,50.780354,6.101286
271,47534,Blücherplatz sw,50.77986,6.099983
272,243932,Brahmsstraße lw -> Ringstr.,50.756744,6.163539
273,358602,Brahmsstraße sw -> Eil.,50.75681,6.163705
274,77018,Brand Eilendorfer Straße lw,50.75187,6.176992
275,280474,Brand Eilendorfer Straße sw,50.751915,6.176933
276,398510,Brand Hochstraße sw (Li.45),50.746384,6.162577
277,358563,Brand Kollenbruch lw,50.742695,6.162432
278,374372,Brand Kollenbruch sw,50.74257,6.162426
279,153300,Brand Kolpingstraße lw,50.750668,6.171535
280,3675,Brand Kolpingstraße sw,50.75079,6.171768
281,456837,"Brand Richard-Wagner-Straße (Columbarium) lw (Li.27,37)",50.75406,6.164028
282,112331,"Brand Richard-Wagner-Straße (Columbarium) sw (Li.27,37)",50.754196,6.163013
283,49211,Brand Ringstraße -> Li.34 Nordstraße,50.751953,6.160029
284,204273,Brand Ringstraße lw,50.7514,6.159864
285,12488,Brand Ringstraße sw,50.751965,6.15895
286,68787,Brand Schulzentrum H.3 (Wende),50.749893,6.154439
287,299043,Brand Schulzentrum H.4 (Rombachstr. lw),50.75056,6.154484
288,186478,Brand Schulzentrum H.5 (Rombachstr. sw),50.750298,6.155166
289,231955,Brand Schulzentrum lw -> Li.45,50.749218,6.153672
290,60099,Brand Schulzentrum sw -> Li.45,50.74945,6.154027
291,43267,Brand Schwimmhalle lw,50.746555,6.157832
292,155864,Brand Schwimmhalle sw -> Brand (Li.55),50.747253,6.158711
293,402351,Brand Schwimmhalle sw -> Schulz. (Li.45),50.747395,6.157526
294,209994,Brand Steinebrück lw,50.743465,6.173542
295,235828,Brand Steinebrück sw,50.742435,6.174002
296,139172,Brand Vennbahnbogen lw,50.74275,6.153243
297,281101,Brand Vennbahnbogen sw,50.74263,6.15359
298,204832,Brand Wolferskaul lw,50.743904,6.15941
299,91342,Brand Wolferskaul sw (Li. 45),50.74436,6.159595
300,45801,Brand Wolferskaul sw (Li. 55/65),50.74379,6.159445
301,60911,Brand lw -> Büsbach,50.74942,6.165712
302,125624,Brand lw -> Niederforstbach,50.749367,6.164297
303,310046,Brand sw,50.749645,6.164209
304,11624,Brander Feld lw,50.746746,6.148194
305,433566,Brander Feld sw,50.74652,6.147881
306,188842,Brander Heide (Nordstraße) -> Eilendf.,50.760033,6.166276
307,129380,Brander Heide (Nordstraße) -> Ringstr.,50.759953,6.166053
308,124553,Breitbenden sw + lw,50.77491,6.163432
309,342568,Broichhausen lw,50.70079,6.130758
310,443330,Broichhausen sw,50.700603,6.13111
311,357484,Brüsseler Ring lw,50.753967,6.070148
312,406803,Brüsseler Ring sw,50.753788,6.070925
313,361557,Burtscheid Hauptstraße lw,50.76582,6.089902
314,20907,Burtscheid Hauptstraße sw,50.765495,6.089511
315,301631,Burtscheid Sebastianstraße lw,50.761597,6.086803
316,179235,Burtscheid Sebastianstraße sw,50.76217,6.087264
317,120642,Burtscheid lw,50.760548,6.093463
318,330171,Burtscheid sw,50.761127,6.093867
319,42831,Buschhausen lw,50.753506,6.103939
320,234986,Buschhausen sw,50.753708,6.10377
321,444818,Campus Melaten (Physikzentrum) lw,50.782463,6.050517
322,35865,Campus Melaten (Physikzentrum) sw,50.782665,6.050773
323,223969,Carolus Thermen lw,50.78425,6.097739
324,52481,Carolus Thermen sw,50.784176,6.097673
325,72428,Colynshof (Jugendherberge) sw,50.752377,6.073438
326,301949,Continental lw,50.776688,6.131589
327,14149,Continental sw,50.77653,6.130833
328,230171,Couven-Gymnasium lw,50.763214,6.071953
329,453006,Couven-Gymnasium sw,50.763306,6.072457
330,94065,Danziger Straße lw,50.75478,6.142785
331,374277,Danziger Straße sw,50.75497,6.143198
332,408626,Debyestraße lw,50.76148,6.154403
333,385566,Debyestraße sw,50.761395,6.154706
334,217563,Dellstraße lw,50.818054,6.060073
335,370713,Dellstraße sw,50.818176,6.060292
336,237999,Dresdener Straße lw,50.78038,6.122368
337,63049,Dresdener Straße sw,50.780514,6.122246
338,132844,Driescher Gässchen (Technische Hochschule) lw 7er,50.779667,6.08131
339,42568,Driescher Gässchen (Technische Hochschule) lw Li.4,50.77888,6.080862
340,249469,Driescher Gässchen (Technische Hochschule) sw,50.779022,6.081492
341,288926,Drimborn lw,50.762817,6.120652
342,113279,Drimborn sw,50.762997,6.120641
343,376001,Drosselweg lw,50.7645,6.131612
344,364415,Drosselweg sw,50.7646,6.131577
345,184560,Düserhofstraße lw,50.796074,5.998479
346,31772,Düserhofstraße sw,50.79615,5.998276
347,408472,Eckenerstraße lw,50.75396,6.154108
348,96425,Eckenerstraße sw,50.754185,6.153824
349,156550,Ehrenmal/Lousberg - KPL,50.782024,6.083589
350,300663,Eich -> NIFO,50.732548,6.142934
351,222093,Eich <- NIFO,50.732574,6.142932
352,238011,Eich lw,50.730473,6.140566
353,98070,Eich sw,50.730442,6.140667
354,456845,Eilendorf,50.78556,6.154367
355,272420,Eilendorf Bahnhof lw,50.785538,6.152175
356,136024,Eilendorf Bahnhof sw,50.7855,6.15205
357,85055,Eilendorf Freunder Straße -> Brand,50.777256,6.168511
358,49627,Eilendorf Freunder Straße -> Eilendorf,50.777054,6.168694
359,380278,Eilendorf Josefstraße lw,50.779064,6.144865
360,366356,Eilendorf Josefstraße sw,50.778683,6.144406
361,451394,Eilendorf Kaiserstraße lw,50.781425,6.147715
362,256160,Eilendorf Kaiserstraße sw,50.78148,6.147669
363,159957,Eilendorf Karlstraße lw,50.77704,6.146677
364,307375,Eilendorf Karlstraße sw,50.77732,6.146035
365,318563,Eilendorf Kirchfeld lw,50.7761,6.152791
366,393751,Eilendorf Kirchfeld sw,50.776203,6.152189
367,201139,Eilendorf Linde lw,50.77733,6.157384
368,51155,Eilendorf Linde sw,50.77739,6.157296
369,251717,Eilendorf Markt lw,50.77946,6.163767
370,175339,Eilendorf Markt sw,50.779648,6.163202
371,418314,Eilendorf Markusstraße lw,50.783466,6.154203
372,256377,Eilendorf Markusstraße sw,50.783207,6.154275
373,77399,Eilendorf Nirm Am Tunnel sw,50.787464,6.161409
374,377603,Eilendorf Rathaus lw,50.78068,6.153705
375,189034,Eilendorf Rathaus sw,50.780903,6.153847
376,453924,Eilendorf Schlackstraße -> Brand,50.774197,6.169193
377,370175,Eilendorf Schlackstraße -> Eilendorf,50.77396,6.169136
378,363761,Eilendorf Schubertstraße lw,50.781734,6.174015
379,302383,Eilendorf Schubertstraße sw,50.781624,6.173511
380,442888,Eilendorf Stapperstraße lw,50.783775,6.152126
381,50092,Eilendorf Stapperstraße sw,50.78397,6.152356
382,290873,Eisenhütte (Hospiz am Iterbach),50.700104,6.154085
383,282268,Elisenbrunnen H1,50.774734,6.087987
384,49438,Elisenbrunnen H2,50.77401,6.087493
385,186601,Elisenbrunnen H3,50.773716,6.086943
386,402182,Elisenbrunnen H4,50.77437,6.087428
387,71612,Elsassstraße lw -> 2er,50.77237,6.113682
388,332895,Elsassstraße lw -> 5er,50.77186,6.113529
389,172555,Elsassstraße sw,50.772053,6.113616
390,231979,Entenpfuhler Weg lw,50.73819,6.048155
391,109300,Entenpfuhler Weg sw,50.738087,6.048317
392,169531,Erberichshofstraße lw,50.75787,6.172433
393,338121,Erberichshofstraße sw,50.7577,6.172613
394,379512,Erlenpütz lw ( -> Laschet),50.7149,6.129868
395,215854,Erlenpütz sw ( -> LICH),50.714954,6.12985
396,184923,Eulershof lw (Li.34),50.79909,6.104668
397,236504,Eulershof lw (Li.51),50.79938,6.106169
398,439529,Eulershof sw (Li.34),50.799072,6.103789
399,74227,Eulershof sw (Li.51),50.798374,6.104755
400,138362,Eulersweg lw,50.79924,6.098314
401,42319,Eulersweg sw,50.799175,6.098886
402,343055,Eurogress - KPL,50.780785,6.090065
403,359216,Eurogress - PON,50.780735,6.091303
404,181854,Europadorf lw,50.78711,6.063165
405,220886,Europadorf sw,50.786842,6.063395
406,42928,Europaplatz lw,50.778336,6.110193
407,436314,Europaplatz sw,50.779,6.109712
408,52410,Feldchen lw,50.79718,6.106901
409,289485,Feldchen sw,50.79747,6.107025
410,336620,Ferberberg lw,50.80919,6.083884
411,248367,Ferberberg sw,50.809113,6.083037
412,370098,Floriansdorf lw,50.787815,6.047384
413,369672,Floriansdorf sw,50.787746,6.04824
414,287435,Forckenbeckstraße lw,50.78533,6.050534
415,279299,Forckenbeckstraße sw,50.78569,6.050767
416,294638,Forster Linde lw,50.760605,6.131339
417,292052,Forster Linde sw,50.76005,6.132224
418,176526,Forster Weg lw,50.757233,6.100816
419,2154,Forster Weg sw,50.757362,6.100907
420,159692,Forsterheide Kreuz lw,50.828373,6.057663
421,336167,Forsterheide Kreuz sw,50.82831,6.05788
422,340554,Forsterheide lw,50.827374,6.051108
423,377723,Forsterheide sw -> Bank,50.827126,6.051649
424,195350,Forsterheide sw -> Richterich,50.826767,6.051345
425,168276,Frankenberg lw,50.766693,6.109025
426,82089,Frankenberg sw,50.766937,6.109364
427,362958,Franziskushospital lw,50.76473,6.070255
428,427269,Franziskushospital sw,50.764862,6.070587
429,228515,Freund lw,50.753098,6.182689
430,393970,Freund sw,50.75352,6.18462
431,144317,Friesenrath sw,50.69822,6.182355
432,53390,Fringsgraben lw,50.77667,6.140017
433,243108,Fringsgraben sw,50.776756,6.139203
434,264659,Fuchserde (Waldfriedhof Nord) lw,50.750862,6.10976
435,122666,Fuchserde (Waldfriedhof Nord) sw,50.750854,6.110143
436,2656,Gartenstraße lw,50.770412,6.069574
437,61126,Gartenstraße sw,50.770382,6.068739
438,314333,Gaßmühle -> Lemiers,50.78169,6.008156
439,125728,Gaßmühle -> Seffent,50.781612,6.008345
440,247844,Geschwister-Scholl-Gymnasium lw,50.77584,6.119526
441,31755,Geschwister-Scholl-Gymnasium lw (Nachtexpress),50.776157,6.119634
442,216982,Geschwister-Scholl-Gymnasium sw,50.775883,6.119438
443,230266,Geschwister-Scholl-Gymnasium sw (Nachtexpress),50.776382,6.120656
444,426055,Gewerbegebiet Schlottfeld lw,50.790596,6.0592
445,134318,Gewerbegebiet Schlottfeld sw,50.79046,6.059053
446,141196,Gierstraße lw,50.81727,6.054315
447,46913,Gierstraße sw,50.817352,6.055105
448,272853,Gillesbachtal lw,50.764324,6.098718
449,62820,Gillesbachtal sw,50.76453,6.099116
450,142482,Giselastraße lw,50.75444,6.087971
451,441535,Giselastraße sw,50.755634,6.08723
452,48456,Glatzer Straße lw,50.7518,6.138968
